,Scoring,Start,Start_Frame,Stop,Stop_Frame,Subject,Behaviour,Value,Partner,Initiation,Termination,_event,_interaction_subject_id,_percentage_start,_percentage_stop,_scope,_scoring_id,_social,_subject_id,_type,_type_name,_value,_value_color,_variable_id
467,conceptofseeing_2024_05_24_MWM_Loomis,1077.949537,64677,,,Loomis,food_taken,unseen,,,,TRUE,,0.673234862,0.673234862,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
468,conceptofseeing_2024_05_24_MWM_Loomis,1083.766201,65026,1345.949422,80757,Loomis,phase,pretest1b,,,,FALSE,,0.676867668,0.840614558,3,10737,0,2477,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
469,conceptofseeing_2024_05_24_MWM_Loomis,1144.116175,68647,,,Loomis,approach,yes_approach,,,,TRUE,,0.714559327,0.714559327,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
470,conceptofseeing_2024_05_24_MWM_Loomis,1207.916148,72475,,,Loomis,approach,no_approach,,,,TRUE,,0.754405688,0.754405688,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
471,conceptofseeing_2024_05_24_MWM_Loomis,1345.949422,80757,1564.265995,93856,Loomis,phase,test,,,,FALSE,,0.840614558,0.976964473,3,10737,0,2477,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
472,conceptofseeing_2024_05_24_MWM_Loomis,1399.816066,83989,1528.36601,91702,Loomis,latency_first_choice,visible,,,,FALSE,,0.874257044,0.954543089,3,10737,0,2477,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
473,conceptofseeing_2024_05_24_MWM_Loomis,1527.866011,91672,,,Loomis,approach,yes_approach,,,,TRUE,,0.954230813,0.954230813,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
474,conceptofseeing_2024_05_24_MWM_Loomis,1528.249344,91695,,,Loomis,choice,seen,,,,TRUE,,0.954470225,0.954470225,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
475,conceptofseeing_2024_05_24_MWM_Loomis,1529.61601,91777,,,Loomis,food_taken,seen,,,,TRUE,,0.955323778,0.955323778,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
476,conceptofseeing_2024_05_24_MWM_Loomis,1533.799341,92028,,,Loomis,food_taken,unseen,,,,TRUE,,0.957936483,0.957936483,3,10737,0,2477,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
477,conceptofseeing_2024_05_27_MWM_FräuleinFanny,5.733324906,344,241.499645,14490,Fraeulein_Fanny,phase,exploration,,,,FALSE,,0.008255538,0.347740527,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
478,conceptofseeing_2024_05_27_MWM_FräuleinFanny,59.1665797,3550,60.53324435,3632,Fraeulein_Fanny,latency_first_choice,visible,,,,FALSE,,0.085195229,0.087163119,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
479,conceptofseeing_2024_05_27_MWM_FräuleinFanny,60.26657808,3616,,,Fraeulein_Fanny,approach,yes_approach,,,,TRUE,,0.08677914,0.08677914,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
480,conceptofseeing_2024_05_27_MWM_FräuleinFanny,60.53324435,3632,,,Fraeulein_Fanny,choice,seen,,,,TRUE,,0.087163119,0.087163119,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
481,conceptofseeing_2024_05_27_MWM_FräuleinFanny,60.549911,3633,,,Fraeulein_Fanny,food_taken,seen,,,,TRUE,,0.087187118,0.087187118,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
482,conceptofseeing_2024_05_27_MWM_FräuleinFanny,168.8330852,10130,170.09975,10206,Fraeulein_Fanny,latency_first_choice,non_visible,,,,FALSE,,0.243106386,0.244930284,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
483,conceptofseeing_2024_05_27_MWM_FräuleinFanny,169.8997503,10194,,,Fraeulein_Fanny,approach,yes_approach,,,,TRUE,,0.2446423,0.2446423,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
484,conceptofseeing_2024_05_27_MWM_FräuleinFanny,170.1164166,10207,,,Fraeulein_Fanny,choice,unseen,,,,TRUE,,0.244954283,0.244954283,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
485,conceptofseeing_2024_05_27_MWM_FräuleinFanny,171.0830819,10265,,,Fraeulein_Fanny,food_taken,unseen,,,,TRUE,,0.246346205,0.246346205,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
486,conceptofseeing_2024_05_27_MWM_FräuleinFanny,241.499645,14490,329.4495157,19767,Fraeulein_Fanny,phase,pretest1a,,,,FALSE,,0.347740527,0.474381435,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
487,conceptofseeing_2024_05_27_MWM_FräuleinFanny,322.3828595,19343,,,Fraeulein_Fanny,approach,no_approach,,,,TRUE,,0.464206004,0.464206004,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
488,conceptofseeing_2024_05_27_MWM_FräuleinFanny,329.4495157,19767,392.9494224,23577,Fraeulein_Fanny,phase,pretest2,,,,FALSE,,0.474381435,0.565816314,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16179,#f379e5,16171
489,conceptofseeing_2024_05_27_MWM_FräuleinFanny,375.0494487,22503,377.2661121,22636,Fraeulein_Fanny,latency_first_choice,visible,,,,FALSE,,0.540041758,0.543233579,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
490,conceptofseeing_2024_05_27_MWM_FräuleinFanny,376.8327794,22610,,,Fraeulein_Fanny,approach,yes_approach,,,,TRUE,,0.542609614,0.542609614,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
491,conceptofseeing_2024_05_27_MWM_FräuleinFanny,377.2661121,22636,,,Fraeulein_Fanny,choice,seen,,,,TRUE,,0.543233579,0.543233579,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
492,conceptofseeing_2024_05_27_MWM_FräuleinFanny,377.6827782,22661,,,Fraeulein_Fanny,food_taken,seen,,,,TRUE,,0.543833545,0.543833545,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
493,conceptofseeing_2024_05_27_MWM_FräuleinFanny,382.1661049,22930,,,Fraeulein_Fanny,food_taken,unseen,,,,TRUE,,0.550289184,0.550289184,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
494,conceptofseeing_2024_05_27_MWM_FräuleinFanny,392.9494224,23577,591.7491302,35505,Fraeulein_Fanny,phase,pretest1b,,,,FALSE,,0.565816314,0.852072284,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16180,#79f3dd,16171
495,conceptofseeing_2024_05_27_MWM_FräuleinFanny,472.7326385,28364,,,Fraeulein_Fanny,approach,no_approach,,,,TRUE,,0.680697881,0.680697881,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
496,conceptofseeing_2024_05_27_MWM_FräuleinFanny,591.7491302,35505,670.7323474,40244,Fraeulein_Fanny,phase,test,,,,FALSE,,0.852072284,0.965801915,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16181,#f3b979,16171
497,conceptofseeing_2024_05_27_MWM_FräuleinFanny,633.2324025,37994,636.6490642,38199,Fraeulein_Fanny,latency_first_choice,non_visible,,,,FALSE,,0.911804939,0.916724663,3,10738,0,2478,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
498,conceptofseeing_2024_05_27_MWM_FräuleinFanny,636.1323983,38168,,,Fraeulein_Fanny,approach,yes_approach,,,,TRUE,,0.915980705,0.915980705,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
499,conceptofseeing_2024_05_27_MWM_FräuleinFanny,636.6490642,38199,,,Fraeulein_Fanny,choice,unseen,,,,TRUE,,0.916724663,0.916724663,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
500,conceptofseeing_2024_05_27_MWM_FräuleinFanny,637.5323962,38252,,,Fraeulein_Fanny,food_taken,unseen,,,,TRUE,,0.917996592,0.917996592,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
501,conceptofseeing_2024_05_27_MWM_FräuleinFanny,643.2823878,38597,,,Fraeulein_Fanny,food_taken,seen,,,,TRUE,,0.926276129,0.926276129,3,10738,0,2478,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
502,concptofseeing_2024_05_27_MWM_MissSophie,0,0,1010.532672,60632,Miss_Sophie,phase,exploration,,,,FALSE,,0,0.648324975,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16177,#799ef3,16171
503,concptofseeing_2024_05_27_MWM_MissSophie,37.69997531,2262,89.73327456,5384,Miss_Sophie,latency_first_choice,non_visible,,,,FALSE,,0.024187081,0.057569958,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
504,concptofseeing_2024_05_27_MWM_MissSophie,51.23329978,3074,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.032869623,0.032869623,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
505,concptofseeing_2024_05_27_MWM_MissSophie,89.69994125,5382,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.057548572,0.057548572,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
506,concptofseeing_2024_05_27_MWM_MissSophie,89.73327456,5384,,,Miss_Sophie,choice,unseen,,,,TRUE,,0.057569958,0.057569958,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
507,concptofseeing_2024_05_27_MWM_MissSophie,90.71660725,5443,,,Miss_Sophie,food_taken,unseen,,,,TRUE,,0.058200832,0.058200832,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
508,concptofseeing_2024_05_27_MWM_MissSophie,265.3331596,15920,268.3164909,16099,Miss_Sophie,latency_first_choice,non_visible,,,,FALSE,,0.170229146,0.172143155,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
509,concptofseeing_2024_05_27_MWM_MissSophie,267.7664913,16066,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.171790293,0.171790293,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
510,concptofseeing_2024_05_27_MWM_MissSophie,268.3331576,16100,,,Miss_Sophie,choice,unseen,,,,TRUE,,0.172153848,0.172153848,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
511,concptofseeing_2024_05_27_MWM_MissSophie,276.8998186,16614,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.17764994,0.17764994,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
512,concptofseeing_2024_05_27_MWM_MissSophie,277.5164849,16651,,,Miss_Sophie,food_taken,seen,,,,TRUE,,0.178045573,0.178045573,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
513,concptofseeing_2024_05_27_MWM_MissSophie,412.19973,24732,419.416392,25165,Miss_Sophie,latency_first_choice,non_visible,,,,FALSE,,0.264453973,0.269083949,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
514,concptofseeing_2024_05_27_MWM_MissSophie,418.8663923,25132,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.268731087,0.268731087,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
515,concptofseeing_2024_05_27_MWM_MissSophie,419.416392,25165,,,Miss_Sophie,choice,unseen,,,,TRUE,,0.269083949,0.269083949,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
516,concptofseeing_2024_05_27_MWM_MissSophie,420.5330579,25232,,,Miss_Sophie,food_taken,unseen,,,,TRUE,,0.269800366,0.269800366,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
517,concptofseeing_2024_05_27_MWM_MissSophie,531.9829849,31919,533.916317,32035,Miss_Sophie,latency_first_choice,visible,,,,FALSE,,0.341303023,0.342543386,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
518,concptofseeing_2024_05_27_MWM_MissSophie,533.1496508,31989,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.342051518,0.342051518,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
519,concptofseeing_2024_05_27_MWM_MissSophie,533.916317,32035,,,Miss_Sophie,choice,seen,,,,TRUE,,0.342543386,0.342543386,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
520,concptofseeing_2024_05_27_MWM_MissSophie,534.4163167,32065,,,Miss_Sophie,food_taken,seen,,,,TRUE,,0.34286417,0.34286417,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
521,concptofseeing_2024_05_27_MWM_MissSophie,686.032884,41162,687.6662163,41260,Miss_Sophie,latency_first_choice,non_visible,,,,FALSE,,0.44013644,0.441184333,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16187,#79f3b4,16173
522,concptofseeing_2024_05_27_MWM_MissSophie,687.3662165,41242,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.440991863,0.440991863,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
523,concptofseeing_2024_05_27_MWM_MissSophie,687.6662163,41260,,,Miss_Sophie,choice,unseen,,,,TRUE,,0.441184333,0.441184333,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16184,#79c7f3,16172
524,concptofseeing_2024_05_27_MWM_MissSophie,688.5828824,41315,,,Miss_Sophie,food_taken,unseen,,,,TRUE,,0.441772436,0.441772436,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16190,#a9f379,16174
525,concptofseeing_2024_05_27_MWM_MissSophie,843.3661143,50602,846.0661125,50764,Miss_Sophie,latency_first_choice,visible,,,,FALSE,,0.541076336,0.542808567,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16186,#d879f3,16173
526,concptofseeing_2024_05_27_MWM_MissSophie,844.8661133,50692,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.542038686,0.542038686,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
527,concptofseeing_2024_05_27_MWM_MissSophie,846.0661125,50764,,,Miss_Sophie,choice,seen,,,,TRUE,,0.542808567,0.542808567,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16183,#f379a3,16172
528,concptofseeing_2024_05_27_MWM_MissSophie,847.1494452,50829,,,Miss_Sophie,food_taken,seen,,,,TRUE,,0.543503598,0.543503598,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16189,#7985f3,16174
529,concptofseeing_2024_05_27_MWM_MissSophie,1010.599338,60636,1169.815901,70189,Miss_Sophie,phase,pretest1a,,,,FALSE,,0.648367746,0.750515927,3,10739,0,2479,LOOPY_scoring_duration_nonsocial,Nonsocial Duration,16178,#c2f379,16171
530,concptofseeing_2024_05_27_MWM_MissSophie,1089.63262,65378,,,Miss_Sophie,approach,yes_approach,,,,TRUE,,0.699072935,0.699072935,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16192,#79eff3,16175
531,concptofseeing_2024_05_27_MWM_MissSophie,1153.482578,69209,,,Miss_Sophie,approach,no_approach,,,,TRUE,,0.740036997,0.740036997,3,10739,0,2479,LOOPY_scoring_event_nonsocial,Nonsocial Event,16193,#f3d279,16175
